ngay_tao,nhiet_do,do_am,diem_suong,co2,pm25,hour,day_of_week,day_of_month,month,is_weekend,is_rush_hour,season,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,fourier_daily_sin_1,fourier_daily_cos_1,fourier_daily_sin_2,fourier_daily_cos_2,fourier_daily_sin_3,fourier_daily_cos_3,fourier_weekly_sin_1,fourier_weekly_cos_1,fourier_weekly_sin_2,fourier_weekly_cos_2,fourier_weekly_sin_3,fourier_weekly_cos_3,pm25_lag_1h,pm25_lag_2h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm25_lag_48h,pm25_lag_168h,nhiet_do_lag_1h,nhiet_do_lag_2h,nhiet_do_lag_3h,nhiet_do_lag_6h,nhiet_do_lag_12h,nhiet_do_lag_24h,nhiet_do_lag_48h,nhiet_do_lag_168h,do_am_lag_1h,do_am_lag_2h,do_am_lag_3h,do_am_lag_6h,do_am_lag_12h,do_am_lag_24h,do_am_lag_48h,do_am_lag_168h,diem_suong_lag_1h,diem_suong_lag_2h,diem_suong_lag_3h,diem_suong_lag_6h,diem_suong_lag_12h,diem_suong_lag_24h,diem_suong_lag_48h,diem_suong_lag_168h,co2_lag_1h,co2_lag_2h,co2_lag_3h,co2_lag_6h,co2_lag_12h,co2_lag_24h,co2_lag_48h,co2_lag_168h,pm25_roll_3h_mean,pm25_roll_3h_std,pm25_roll_3h_min,pm25_roll_3h_max,pm25_roll_3h_range,pm25_roll_6h_mean,pm25_roll_6h_std,pm25_roll_6h_min,pm25_roll_6h_max,pm25_roll_6h_range,pm25_roll_12h_mean,pm25_roll_12h_std,pm25_roll_12h_min,pm25_roll_12h_max,pm25_roll_12h_range,pm25_roll_24h_mean,pm25_roll_24h_std,pm25_roll_24h_min,pm25_roll_24h_max,pm25_roll_24h_range,pm25_roll_48h_mean,pm25_roll_48h_std,pm25_roll_48h_min,pm25_roll_48h_max,pm25_roll_48h_range,pm25_roll_168h_mean,pm25_roll_168h_std,pm25_roll_168h_min,pm25_roll_168h_max,pm25_roll_168h_range,pm25_ewm_12h_mean,pm25_ewm_12h_std,pm25_ewm_24h_mean,pm25_ewm_24h_std,pm25_ewm_48h_mean,pm25_ewm_48h_std,pm25_diff_1h,pm25_diff_24h,pm25_pct_change_1h,pm25_pct_change_24h,co2_pm25_ratio,temp_humidity_interaction,pm25_aqi_cat,pm25_x_temp,pm25_x_humidity,pm25_x_hour,pm25_x_is_night,temp_dew_diff,pm25_relative_24h,is_imputed
2023-05-20 03:00:00,28.0,85.0,26.0,691.5333333333333,19.433333333333334,3,5,20,5,1,0,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7071067811865475,0.7071067811865476,1.0,6.123233995736766e-17,0.7071067811865476,-0.7071067811865475,-0.9937122098932426,-0.11196447610330804,0.22252093395631475,-0.9749279121818235,0.9438833303083677,0.33027906195516676,17.333333333333332,15.133333333333333,16.3,13.633333333333333,12.1,13.433333333333334,14.366666666666667,27.366666666666667,28.0,28.0,28.7,29.833333333333332,35.7,28.0,28.0,27.0,84.56666666666666,83.5,82.03333333333333,77.63333333333334,57.333333333333336,84.36666666666666,85.13333333333334,85.86666666666666,26.0,26.0,26.033333333333335,26.933333333333334,27.4,26.0,27.0,26.0,689.0333333333333,668.8333333333334,643.6666666666666,621.4333333333333,479.0,659.3333333333334,680.8,716.1666666666666,16.255555555555535,1.1006731946774524,15.133333333333333,17.333333333333332,2.1999999999999993,15.087739463601517,1.5358642309805,13.333333333333334,17.333333333333332,3.9999999999999982,14.967432950191572,1.9908584322924252,12.1,17.766666666666666,5.666666666666666,13.413218390804596,2.7151755944047378,9.172413793103448,17.766666666666666,8.594252873563217,12.744300766283525,4.727497292450205,5.172413793103448,25.7,20.52758620689655,12.16951286261631,6.715841784237997,2.533333333333333,31.689655172413794,29.156321839080462,14.736313176034242,2.408979930038068,13.913100046735241,3.1842881574012725,13.617913272135265,4.206195778064936,2.1999999999999993,6.066666666666665,0.14537444933920707,0.5384615384615383,39.896153846153844,23.8,1.0,485.3333333333333,1473.3333333333333,52.0,17.333333333333332,2.0,1.2826946795389784,False
2023-05-20 04:00:00,28.0,85.34482758620689,26.0,703.4827586206897,19.03448275862069,4,5,20,5,1,0,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.49999999999999983,1.2246467991473532e-16,-1.0,-0.9972037971811801,-0.07473009358642473,0.1490422661761754,-0.9888308262251284,0.9749279121818231,0.22252093395631667,19.433333333333334,17.333333333333332,15.133333333333333,13.333333333333334,13.733333333333333,13.9,15.689655172413794,30.566666666666666,28.0,28.0,28.0,29.0,33.3,28.0,28.0,27.066666666666666,85.0,84.56666666666666,83.5,79.0,62.7,86.13333333333334,85.96551724137932,85.6,26.0,26.0,26.0,27.0,26.766666666666666,26.0,27.0,26.0,691.5333333333333,689.0333333333333,668.8333333333334,631.0,534.0666666666667,703.6666666666666,712.3793103448276,693.1,17.29999999999998,2.1501937897160284,15.133333333333333,19.433333333333334,4.300000000000001,16.054406130268188,2.142737356852154,13.333333333333334,19.433333333333334,6.1,15.578544061302681,2.1498267012302525,12.366666666666667,19.433333333333334,7.066666666666666,13.663218390804596,2.9803813952369795,9.172413793103448,19.433333333333334,10.260919540229885,12.849856321839079,4.820148561560929,5.172413793103448,25.7,20.52758620689655,12.12229064039409,6.635757622228242,2.533333333333333,31.689655172413794,29.156321839080462,15.458931661772565,2.8360979485524784,14.354718709663087,3.415968428596914,13.8552773562658,4.280439006953109,2.1000000000000014,6.0,0.12115384615384617,0.4466501240694789,36.199798899863964,23.89655172413793,1.0,544.1333333333333,1658.5344827586205,77.73333333333333,19.433333333333334,2.0,1.4119759478870888,False
2023-05-20 05:00:00,28.0,86.0,26.0,715.7,30.666666666666668,5,5,20,5,1,0,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,-0.7071067811865471,-0.7071067811865479,-0.9993007047883985,-0.037391194276326395,0.0747300935864258,-0.99720379718118,0.9937122098932424,0.11196447610330929,19.03448275862069,19.433333333333334,17.333333333333332,14.793103448275861,17.633333333333333,14.241379310344827,25.7,29.344827586206897,28.0,28.0,28.0,29.0,32.43333333333333,28.0,28.0,27.0,85.34482758620689,85.0,84.56666666666666,80.6896551724138,67.3,86.41379310344827,86.9,86.41379310344827,26.0,26.0,26.0,26.724137931034484,27.0,26.06896551724138,26.8,26.0,703.4827586206897,691.5333333333333,689.0333333333333,637.7931034482758,561.0666666666667,719.9310344827586,766.6,749.3793103448276,18.600383141762432,1.1152721004389288,17.333333333333332,19.433333333333334,2.1000000000000014,17.00459770114941,1.9501821616782442,14.793103448275861,19.433333333333334,4.640229885057472,16.020306513409963,2.2770827464992998,12.366666666666667,19.433333333333334,7.066666666666666,13.877155172413794,3.175979449518905,9.172413793103448,19.433333333333334,10.260919540229885,12.919540229885058,4.88580701167843,5.172413793103448,25.7,20.52758620689655,12.053646688560482,6.502118221464021,2.533333333333333,31.689655172413794,29.156321839080462,16.009016445903047,2.9362488150530512,14.729099833579696,3.523814381050448,14.06667349513743,4.318198092436601,-0.3988505747126432,5.13448275862069,-0.020524043295676364,0.3693872488216323,37.60018115942029,24.08,1.0,532.9655172413793,1636.9655172413793,95.17241379310346,19.03448275862069,2.0,1.36182810620779,False
2023-05-20 06:00:00,28.133333333333333,84.43333333333334,26.566666666666666,685.9333333333333,34.8,6,5,20,5,1,0,1,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,3.6739403974420594e-16,-1.0,1.0,5.51091059616309e-16,30.666666666666668,19.03448275862069,19.433333333333334,16.3,17.766666666666666,16.566666666666666,21.7,27.366666666666667,28.0,28.0,28.0,28.7,31.433333333333334,28.466666666666665,28.266666666666666,28.2,86.0,85.34482758620689,85.0,82.03333333333333,71.83333333333333,83.76666666666667,86.36666666666666,82.06666666666666,26.0,26.0,26.0,26.033333333333335,27.0,27.0,27.0,26.0,715.7,703.4827586206897,691.5333333333333,643.6666666666666,580.0666666666667,652.1,772.9333333333333,641.7333333333333,23.04482758620688,6.603718170209518,19.03448275862069,30.666666666666668,11.632183908045977,19.650191570881212,5.635290096620079,15.133333333333333,30.666666666666668,15.533333333333335,17.106417624521075,4.812809860130074,12.366666666666667,30.666666666666668,18.3,14.56154214559387,4.674218046495392,9.172413793103448,30.666666666666668,21.49425287356322,13.02301245210728,5.2044347090026415,5.172413793103448,30.666666666666668,25.49425287356322,12.061514778325124,6.523930423098151,2.533333333333333,31.689655172413794,29.156321839080462,18.264039556789758,6.148653436899779,16.004105180226656,5.561613972262914,14.744224236832501,5.376201228626784,11.632183908045977,16.42528735632184,0.6111111111111112,1.153349475383374,22.367391304347823,23.753911111111112,1.0,862.7555555555556,2589.2888888888892,184.0,30.666666666666668,1.5666666666666664,2.0916399081444994,False
2023-05-20 07:00:00,29.1,81.9,27.0,601.8,22.066666666666666,7,5,20,5,1,1,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.9659258262890683,-0.25881904510252063,-0.4999999999999998,-0.8660254037844388,-0.7071067811865477,0.7071067811865474,-0.9993007047883986,0.03739119427632514,-0.0747300935864233,-0.9972037971811802,0.9937122098932427,-0.11196447610330643,34.8,30.666666666666668,19.03448275862069,15.133333333333333,15.482758620689655,13.5,10.833333333333334,12.9,28.133333333333333,28.0,28.0,28.0,31.0,30.233333333333334,30.3,29.566666666666666,84.43333333333334,86.0,85.34482758620689,83.5,72.10344827586206,77.13333333333334,79.13333333333334,75.46666666666667,26.566666666666666,26.0,26.0,26.0,26.344827586206897,27.0,27.6,26.0,685.9333333333333,715.7,703.4827586206897,668.8333333333334,585.1724137931035,562.8333333333334,575.3,548.2,28.1670498084291,8.17459153722965,19.03448275862069,34.8,15.765517241379307,22.733524904214544,8.00042145859891,15.133333333333333,34.8,19.666666666666664,18.52586206896552,7.02750171797302,12.366666666666667,34.8,22.43333333333333,15.321264367816093,6.235360640953352,9.172413793103448,34.8,25.62758620689655,13.295929118773948,5.958045651861363,5.172413793103448,34.8,29.62758620689655,12.105760810071155,6.6522972143006776,2.533333333333333,34.8,32.266666666666666,20.808033471129797,8.415525591619463,17.507776765808526,7.45582757484291,15.562827329206687,6.618645472200866,4.133333333333329,18.23333333333333,0.13478260869565206,1.1006036217303823,17.29310344827586,23.832900000000006,1.0,1012.68,2850.12,243.59999999999997,0.0,2.1000000000000014,2.2566243058919984,False
2023-05-20 08:00:00,30.933333333333334,76.06666666666666,27.4,542.4333333333333,17.7,8,5,20,5,1,1,1,0.8660254037844387,-0.49999999999999983,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.49999999999999983,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,-0.9972037971811801,0.07473009358642436,-0.14904226617617466,-0.9888308262251285,0.9749279121818237,-0.22252093395631387,22.066666666666666,34.8,30.666666666666668,17.333333333333332,12.366666666666667,10.2,6.6,7.5,29.1,28.133333333333333,28.0,28.0,30.0,32.46666666666667,32.43333333333333,31.233333333333334,81.9,84.43333333333334,86.0,84.56666666666666,74.06666666666666,68.0,70.6,69.03333333333333,27.0,26.566666666666666,26.0,26.0,26.033333333333335,27.0,27.933333333333334,26.1,601.8,685.9333333333333,715.7,689.0333333333333,595.7,499.6,480.26666666666665,511.96666666666664,29.17777777777776,6.495924648349735,22.066666666666666,34.8,12.73333333333333,23.8890804597701,7.1372775442613845,17.333333333333332,34.8,17.466666666666665,19.074521072796937,7.025331325280361,12.366666666666667,34.8,22.43333333333333,15.678208812260538,6.3703089735490845,9.172413793103448,34.8,25.62758620689655,13.529956896551724,6.078656456061969,5.172413793103448,34.8,29.62758620689655,12.160324302134647,6.696298641663616,2.533333333333333,34.8,32.266666666666666,21.00166934736624,7.755674742829674,17.872487957877176,7.262119985456486,15.828290159307095,6.6113342926543455,-12.73333333333333,8.566666666666666,-0.36590038314176243,0.634567901234568,24.58157099697885,23.529955555555553,1.0,682.5955555555555,1678.5377777777776,176.53333333333333,0.0,3.533333333333335,1.3985533420954381,False
2023-05-20 09:00:00,32.41379310344828,70.10344827586206,27.79310344827586,511.7586206896552,14.068965517241379,9,5,20,5,1,1,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,0.7071067811865474,0.7071067811865477,-0.9937122098932426,0.11196447610330768,-0.22252093395631403,-0.9749279121818237,0.9438833303083675,-0.3302790619551674,17.7,22.066666666666666,34.8,19.433333333333334,13.633333333333333,9.241379310344827,5.172413793103448,4.827586206896552,30.933333333333334,29.1,28.133333333333333,28.0,29.833333333333332,33.58620689655172,34.03448275862069,32.06896551724138,76.06666666666666,81.9,84.43333333333334,85.0,77.63333333333334,64.06896551724138,62.55172413793103,67.34482758620689,27.4,27.0,26.566666666666666,26.0,26.933333333333334,27.03448275862069,27.517241379310345,26.79310344827586,542.4333333333333,601.8,685.9333333333333,691.5333333333333,621.4333333333333,481.6551724137931,442.62068965517244,496.7586206896552,24.855555555555537,8.884589237884118,17.7,34.8,17.099999999999998,23.950191570881213,7.071182968406429,17.7,34.8,17.099999999999998,19.51896551724138,6.72466092152927,13.333333333333334,34.8,21.46666666666666,15.990708812260536,6.273104617405855,9.172413793103448,34.8,25.62758620689655,13.761206896551725,6.020269140278431,5.172413793103448,34.8,29.62758620689655,12.221038587848934,6.700031051293649,2.533333333333333,34.8,32.266666666666666,20.4937202170022,7.241867368440901,17.858688921247,6.965744806512528,15.904686479335377,6.485810944505011,-4.366666666666667,7.5,-0.19788519637462243,0.7352941176470589,28.91291642314436,22.723186682520808,1.0,573.7241379310345,1240.8310344827585,159.29999999999998,0.0,4.620689655172416,1.1000136915356544,False
2023-05-20 10:00:00,33.733333333333334,62.766666666666666,27.1,486.43333333333334,12.566666666666666,10,5,20,5,1,0,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,1.0,1.1943401194869635e-15,-0.9888308262251286,0.14904226617617397,-0.29475517441090326,-0.955572805786141,0.9009688679024194,-0.4338837391175576,14.068965517241379,17.7,22.066666666666666,19.03448275862069,13.333333333333334,9.666666666666666,5.866666666666666,7.733333333333333,32.41379310344828,30.933333333333334,29.1,28.0,29.0,34.86666666666667,35.166666666666664,32.06666666666667,70.10344827586206,76.06666666666666,81.9,85.34482758620689,79.0,59.3,58.4,67.5,27.79310344827586,27.4,27.0,26.0,27.0,27.233333333333334,27.266666666666666,26.933333333333334,511.7586206896552,542.4333333333333,601.8,703.4827586206897,631.0,472.6666666666667,422.0,515.8,17.94521072796933,4.004485253401875,14.068965517241379,22.066666666666666,7.997701149425287,23.056130268199215,8.030550282150184,14.068965517241379,34.8,20.731034482758616,19.555268199233716,6.69109128743096,13.333333333333334,34.8,21.46666666666666,16.19185823754789,6.12287563094551,9.172413793103448,34.8,25.62758620689655,13.946551724137931,5.885665101075086,5.866666666666666,34.8,28.93333333333333,12.276046798029556,6.676862735824259,2.533333333333333,34.8,32.266666666666666,19.505296417038995,7.0878858638850994,17.55551104892655,6.763347878076124,15.829759093127459,6.3626655733194335,-3.6310344827586203,4.827586206896552,-0.2051431911163062,0.5223880597014925,34.57491830065359,21.173288888888887,1.0,474.5931034482759,883.0620689655173,140.68965517241378,0.0,6.633333333333333,0.8635580614626632,False
2023-05-20 11:00:00,34.86666666666667,58.266666666666666,27.033333333333335,461.3,12.566666666666666,11,5,20,5,1,0,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,0.7071067811865471,-0.7071067811865479,-0.9825664732332882,0.1859116071629147,-0.3653410243663952,-0.9308737486442041,0.846724199228284,-0.5320320765153368,12.566666666666666,14.068965517241379,17.7,30.666666666666668,14.793103448275861,10.6,7.466666666666667,4.9,33.733333333333334,32.41379310344828,30.933333333333334,28.0,29.0,36.03333333333333,35.6,33.86666666666667,62.766666666666666,70.10344827586206,76.06666666666666,86.0,80.6896551724138,55.6,57.166666666666664,59.666666666666664,27.1,27.79310344827586,27.4,26.0,26.724137931034484,27.3,27.633333333333333,26.366666666666667,486.43333333333334,511.7586206896552,542.4333333333333,715.7,637.7931034482758,461.23333333333335,418.93333333333334,481.93333333333334,14.778544061302663,2.639205194830767,12.566666666666666,17.7,5.133333333333333,21.978160919540215,9.048002869444721,12.566666666666666,34.8,22.23333333333333,19.49137931034483,6.7592147554154804,12.566666666666666,34.8,22.23333333333333,16.312691570881228,6.0161897881387985,9.172413793103448,34.8,25.62758620689655,14.086135057471262,5.768243685189373,6.1,34.8,28.699999999999996,12.304816639299398,6.667578177107972,2.533333333333333,34.8,32.266666666666666,18.43781491698171,7.024691030409582,17.15640349834576,6.632864132594142,15.696571647149467,6.265529379270332,-1.5022988505747126,2.9000000000000004,-0.10678104575163394,0.30000000000000004,36.70822281167109,20.315644444444445,1.0,438.15777777777777,732.2177777777778,138.23333333333332,0.0,7.833333333333332,0.7656676305891208,False
2023-05-20 12:00:00,35.0,57.86666666666667,27.0,458.8,12.966666666666667,12,5,20,5,1,0,1,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,3.6739403974420594e-16,-1.0,-0.9749279121818236,0.22252093395631423,-0.4338837391175578,-0.9009688679024193,0.781831482468029,-0.6234898018587345,12.566666666666666,12.566666666666666,14.068965517241379,34.8,16.3,9.2,7.766666666666667,4.2,34.86666666666667,33.733333333333334,32.41379310344828,28.133333333333333,28.7,36.1,36.266666666666666,35.03333333333333,58.266666666666666,62.766666666666666,70.10344827586206,84.43333333333334,82.03333333333333,55.666666666666664,55.8,55.53333333333333,27.033333333333335,27.1,27.79310344827586,26.566666666666666,26.033333333333335,27.766666666666666,27.8,26.5,461.3,486.43333333333334,511.7586206896552,685.9333333333333,643.6666666666666,446.9,427.6,469.3333333333333,13.067432950191552,0.8673526457824097,12.566666666666666,14.068965517241379,1.5022988505747126,18.961494252873546,8.576901595736725,12.566666666666666,34.8,22.23333333333333,19.305842911877395,6.92834487166262,12.566666666666666,34.8,22.23333333333333,16.39463601532567,5.94800335600618,9.172413793103448,34.8,25.62758620689655,14.192385057471265,5.6901621006057015,6.1,34.8,28.699999999999996,12.350451559934319,6.642784288882699,2.533333333333333,34.8,32.266666666666666,17.534561340010168,6.830062240375337,16.789224551811433,6.487922642778214,15.568820423456291,6.168162340203095,0.0,1.9666666666666668,0.0,0.18553459119496862,36.50928381962865,20.253333333333334,1.0,439.8333333333333,727.1911111111111,150.8,0.0,8.0,0.761863835915542,False
2023-05-20 13:00:00,35.93333333333333,55.56666666666667,27.4,455.9,12.3,13,5,20,5,1,0,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890683,0.5,0.8660254037844386,-0.7071067811865466,-0.7071067811865485,-0.9659258262890684,0.2588190451025203,-0.49999999999999917,-0.8660254037844392,0.7071067811865486,-0.7071067811865465,12.966666666666667,12.566666666666666,12.566666666666666,22.066666666666666,15.133333333333333,9.172413793103448,6.1,4.366666666666666,35.0,34.86666666666667,33.733333333333334,29.1,28.0,36.10344827586207,35.0,35.8,57.86666666666667,58.266666666666666,62.766666666666666,81.9,83.5,55.44827586206897,56.46666666666667,54.86666666666667,27.0,27.033333333333335,27.1,27.0,26.0,27.517241379310345,26.666666666666668,27.066666666666666,458.8,461.3,486.43333333333334,601.8,668.8333333333334,463.37931034482756,450.56666666666666,477.96666666666664,12.69999999999998,0.23094010767585077,12.566666666666666,12.966666666666667,0.40000000000000036,15.322605363984659,3.8326707222841927,12.566666666666666,22.066666666666666,9.5,19.028065134099617,7.123876161438734,12.566666666666666,34.8,22.23333333333333,16.551580459770115,5.7977062154123535,9.172413793103448,34.8,25.62758620689655,14.3007183908046,5.61421561518362,6.1,34.8,28.699999999999996,12.40263409961686,6.612740276759898,2.533333333333333,34.8,32.266666666666666,16.831808313341938,6.514294778336077,16.483419920999854,6.312518250895596,15.462610066036305,6.063336936476995,0.40000000000000036,3.7666666666666675,0.03183023872679058,0.4094202898550725,35.15938303341902,19.966955555555554,1.0,465.93555555555554,720.5144444444445,168.56666666666666,0.0,8.533333333333331,0.7787048621597135,False
2023-05-20 14:00:00,35.827586206896555,55.827586206896555,27.310344827586206,463.7931034482759,15.517241379310345,14,5,20,5,1,0,1,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.4999999999999998,-0.8660254037844388,0.8660254037844384,0.5000000000000006,-1.0,-4.286263797015736e-16,-0.9555728057861407,0.2947551744109043,-0.5633200580636222,-0.8262387743159948,0.6234898018587339,-0.7818314824680295,12.3,12.966666666666667,12.566666666666666,17.7,17.333333333333332,12.586206896551724,6.620689655172414,4.655172413793103,35.93333333333333,35.0,34.86666666666667,30.933333333333334,28.0,36.206896551724135,35.10344827586207,34.58620689655172,55.56666666666667,57.86666666666667,58.266666666666666,76.06666666666666,84.56666666666666,56.172413793103445,56.37931034482759,58.44827586206897,27.4,27.0,27.033333333333335,27.4,26.0,27.82758620689655,26.724137931034484,26.93103448275862,455.9,458.8,461.3,542.4333333333333,689.0333333333333,466.86206896551727,460.6896551724138,495.7931034482759,12.611111111111093,0.3355481971231441,12.3,12.966666666666667,0.6666666666666661,13.694827586206884,2.059254316317707,12.3,17.7,5.399999999999999,18.791954022988506,7.309238676720722,12.3,34.8,22.499999999999996,16.68189655172414,5.658100772862843,12.1,34.8,22.699999999999996,14.429885057471266,5.49150767266082,6.6,34.8,28.199999999999996,12.449856321839082,6.583271716411693,2.533333333333333,34.8,32.266666666666666,16.134607034366255,6.230887032019407,16.148746327319866,6.164749200587071,15.333523940891965,5.971884007969402,-0.6666666666666661,3.1275862068965523,-0.05141388174807193,0.3409774436090227,37.706756377908604,20.001676575505353,1.0,440.6793103448276,686.6793103448276,172.20000000000002,0.0,8.517241379310349,0.7329326552627522,False
